add,198738,0,164026
add,304462,0,304463
add,304464,0,304465
add,169159,0,163811
add,304466,1,304467
add,304468,6,304469
add,237463,3,304470
add,7537,1,304471
add,301,6,304472
add,304473,4,304474
add,55868,3,304475
add,304476,0,304477
add,304478,2,304479
add,304480,1,304481
add,304482,0,304483
add,304484,0,304485
add,304486,0,304487
add,173459,4,304488
add,304489,2,304490
add,101046,11,304491
add,37884,6,304492
add,304465,2,304493
add,304494,0,304495
add,304496,0,304497
add,25748,11,304491
add,304498,3,304499
add,304500,0,304495
add,304501,4,304502
add,304503,6,183615
add,304504,2,304505
add,304506,0,304507
add,304508,4,304509
add,84296,3,304510
add,304511,2,304512
add,71781,3,304513
add,31312,0,304514
add,255194,5,304515
add,183772,4,304488
add,304516,2,304517
add,304518,0,304519
add,304496,0,264918
add,41194,3,304520
add,304521,4,66782
add,304522,0,304523
add,304524,0,304525
add,304526,1,304527
add,304528,1,304529
add,245103,0,304530
add,304531,6,304532
add,304533,0,304534
add,246456,4,253144
add,304535,0,304536
add,304537,11,119284
add,234622,5,304538
add,304539,5,304540
add,34545,6,304541
add,304542,1,304543
add,29719,6,304544
add,304545,0,304546
add,304547,0,304548
add,62071,4,302986
add,304549,2,299044
add,304550,0,304551
add,304552,0,210377
add,304553,2,304554
add,304555,5,304556
add,304557,10,29833
add,304516,4,304558
add,275158,1,304529
add,304559,1,238101
add,304560,5,173027
add,304537,1,216822
add,304561,1,269753
add,304562,0,304563
add,183260,4,304502
add,304564,11,304565
add,304566,0,304567
add,304568,2,13667
add,304569,4,304570
add,304571,0,304572
add,304573,1,172479
add,282981,8,304574
add,304575,0,304576
add,304577,6,304532
add,304578,1,304579
add,131961,0,304580
add,304581,5,304582
add,304583,1,304584
add,304585,5,304586
add,304587,1,304467
add,304588,5,304589
add,304590,6,304591
add,65877,4,304488
add,304592,0,304593
add,304594,5,265968
add,304595,0,304596
add,25360,2,304597
add,304598,6,304599
add,304600,4,304601
add,304507,1,304602
add,304603,0,304604
add,304605,2,304606
add,304607,0,304608
add,304609,0,274489
add,304610,0,304611
add,304612,1,304613
add,304614,6,304492
add,304615,1,304616
add,304617,3,165356
add,304618,4,304619
add,304620,4,304621
add,304622,0,304623
add,304624,0,304625
add,304626,5,304627
add,304628,6,304541
add,304629,0,200903
add,304630,4,304621
add,304631,0,304495
add,304632,0,304633
add,304634,0,304635
add,304636,4,304637
add,304638,0,304468
add,304639,2,142772
add,304640,5,304641
add,304642,3,210424
add,304643,0,304546
add,304644,0,202251
add,304504,4,304645
add,304646,0,304647
add,304648,5,304649
add,304650,0,304651
add,304652,9,211647
add,304653,0,179769
add,41549,4,304654
add,304655,0,304656
add,67098,6,304472
add,304657,0,304658
add,304659,0,304478
add,304660,4,304661
add,304662,0,304663
add,304664,7,222500
add,304665,5,304666
add,304667,0,304668
add,304669,0,304670
add,304671,7,100955
add,304672,0,304673
add,304674,4,304488
add,304675,0,66630
add,304676,5,304677
add,304678,1,164462
add,304679,3,19072
add,106345,4,304589
add,185554,7,304680
add,304681,0,304682
add,304683,1,304684
add,304685,8,304686
add,304687,0,304688
add,304689,2,53432
add,304690,2,177296
add,304691,0,304692
add,304693,0,304557
add,304694,0,238141
add,304695,2,184921
add,304696,1,304697
add,304698,5,304538
add,304699,0,304611
add,304700,0,304563
add,304701,2,11760
add,304702,0,304639
add,304703,7,304704
add,193363,9,304705
add,304706,6,304707
add,164369,4,304708
add,97216,4,304709
add,304689,2,139014
add,304504,1,304710
add,164770,1,304711
add,304712,4,304713
add,304714,5,163922
add,304715,2,304716
add,304626,5,304717
add,304718,4,304719
add,304720,0,304688
add,57247,0,304514
add,304690,4,207193
add,304721,0,304668
add,304722,3,304723
add,97216,2,304492
add,304724,0,182285
add,304725,4,304601
add,304614,9,181808
add,304576,4,298070
add,13477,4,304709
add,304588,5,304726
add,304727,2,270017
add,304728,0,11257
add,66630,4,304675
add,304707,0,304729
add,238394,1,304498
add,304730,0,304548
add,70764,3,304731
add,304732,2,164489
add,304733,0,304734
add,304735,9,19298
add,5136,1,304711
add,304736,0,304734
add,304737,0,265238
add,304738,0,304734
add,212482,0,304739
add,304740,7,304704
add,304495,5,304741
add,166467,2,304649
add,304665,3,304742
add,304743,1,304744
add,304745,11,147211
add,304746,5,304747
add,304748,3,164224
add,201559,3,304749
add,299294,4,304750
add,304751,1,304471
add,304752,6,304753
add,304754,0,304755
add,304756,6,304757
add,304758,0,304647
add,7537,3,304759
add,304760,5,304761
add,215201,9,304705
add,304762,9,304599
add,304763,5,304764
add,304765,0,304676
add,43955,2,210135
add,304548,5,304766
add,304588,5,304767
add,70764,5,304589
add,304768,4,304713
add,304769,0,304639
add,304770,1,304771
add,304611,11,304772
add,304634,0,304773
add,304774,0,304594
add,304639,11,304775
add,304776,0,304777
add,304573,2,304778
add,12887,5,304750
add,206347,9,304779
add,304780,4,304619
add,304617,1,304781
