add,292312,0,292313
add,292314,0,292315
add,292316,0,292317
add,292318,1,292319
add,292320,9,292321
add,175464,0,175465
add,292322,4,292323
add,292324,0,292315
add,87738,4,169783
add,52197,7,163910
add,70990,5,175790
add,165599,2,187993
add,210953,4,211972
add,292325,6,292326
add,292327,1,292328
add,84296,5,292329
add,292330,4,292331
add,165066,6,292332
add,220740,3,165144
add,292333,5,289193
add,292334,1,292335
add,292336,0,292337
add,292338,2,292339
add,292340,11,222018
add,292341,0,292342
add,292343,4,292344
add,164770,1,209717
add,292345,4,230054
add,73546,3,209915
add,292346,3,292347
add,292348,3,292349
add,292350,0,292351
add,292352,0,292353
add,292354,5,292355
add,292356,1,292357
add,15226,6,276843
add,94219,5,292358
add,292359,2,130724
add,292360,4,292361
add,288057,1,287769
add,70764,1,204218
add,292362,6,292363
add,164963,2,269915
add,292364,0,292365
add,17875,2,248851
add,18494,6,292366
add,66420,3,250194
add,165661,3,164572
add,292367,3,96351
add,171370,11,187728
add,292368,0,292369
add,292370,5,239740
add,292371,5,292372
add,164983,4,292373
add,292374,6,292375
add,292376,0,292377
add,292378,0,292379
add,166018,1,224968
add,114449,8,225015
add,292380,1,292381
add,165776,3,60359
add,292382,9,292383
add,12209,2,289999
add,30646,8,169727
add,292384,9,292385
add,5136,4,175965
add,292386,2,292387
add,292388,2,292389
add,8957,6,229711
add,12887,2,288586
add,164415,6,276843
add,270135,9,277339
add,37462,2,238701
add,292390,6,292391
add,164372,1,292392
add,292393,5,292394
add,190602,4,249326
add,292395,6,292396
add,292397,4,292361
add,292398,3,243458
add,43955,1,241298
add,292399,5,243582
add,292399,3,292400
add,292388,8,292401
add,292402,3,204695
add,165360,6,292403
add,164021,4,243814
add,292404,1,292405
add,182076,5,284732
add,292406,2,237095
add,292407,1,292408
add,164271,3,292409
add,163820,5,266516
add,292410,0,292318
add,165506,3,244108
add,292411,0,292412
add,292413,8,292414
add,17875,5,266516
add,67098,6,281302
add,292415,5,292416
add,18626,5,245307
add,292417,1,194193
add,165776,2,248851
add,292418,0,292419
add,292420,9,292421
add,164347,2,273984
add,292422,0,292315
add,292423,0,292424
add,165776,11,273186
add,292425,0,292426
add,277422,1,277416
add,277175,6,277324
add,292427,4,292428
add,292429,1,292430
add,292431,0,292317
add,125527,4,292432
add,166554,2,280667
add,292433,7,292434
add,211911,3,163661
add,114449,3,291079
add,292435,0,292436
add,163670,1,209717
add,70764,12,292437
add,101566,11,288480
add,4116,1,290496
add,187846,3,288221
add,292438,5,292439
add,292440,1,292441
add,292442,6,13112
add,205712,5,292416
add,292443,0,292444
add,292445,9,214262
add,292446,0,292447
add,292448,9,292449
add,292450,5,175916
add,292451,0,292452
add,292453,0,292454
add,292455,1,292456
add,292457,4,292458
add,292459,0,292460
add,292351,4,292461
add,217534,0,292462
add,292463,2,292464
add,292465,3,292466
add,292467,0,292390
add,292468,0,292469
add,292470,0,292471
add,48547,4,244765
add,292472,8,292473
add,292474,1,292475
add,292476,2,182086
add,292477,11,269867
add,292478,0,292479
add,292480,4,292481
add,160236,4,292432
add,292482,6,292483
add,292484,4,292485
add,292358,0,292486
add,292487,0,292488
add,292489,2,47868
add,292490,0,292491
add,292492,4,292493
add,292494,0,221360
add,57251,5,292495
add,292496,5,292497
add,292498,3,292499
add,292500,5,292394
add,292501,6,292502
add,292503,4,292504
add,292505,6,292506
add,292507,4,292508
add,292509,6,292510
add,292511,0,292512
add,292513,11,165046
add,292514,2,292515
add,292516,1,292517
add,292518,1,292519
add,292520,2,292321
add,292521,0,292353
add,292522,0,204707
add,292523,5,292524
add,292525,0,292526
add,292527,0,292528
add,292529,4,292530
add,292531,6,292532
add,292533,9,292534
add,292535,0,192623
add,292536,6,292537
add,292538,0,292539
add,292540,9,292541
add,292542,3,184575
add,292543,5,292544
add,292545,0,292546
add,292547,0,292548
add,292549,0,292550
add,292551,1,197781
add,292552,6,292553
add,292554,12,292555
add,292556,5,292421
add,292557,0,292558
add,292559,1,224819
add,189339,3,292560
add,292561,0,292562
add,292563,3,283262
add,292564,0,292565
add,292566,8,203340
add,292567,1,292568
add,292569,9,292383
add,292570,0,292571
add,109988,2,292572
add,292573,6,292574
add,292575,1,292576
add,292577,1,292578
add,292579,0,292580
add,292581,5,175169
add,292582,5,292583
add,292412,4,292584
add,292585,5,292586
add,292587,0,292588
add,292589,1,289376
add,292388,2,292590
add,292591,0,292592
add,292593,6,166624
add,292594,1,195951
add,292595,1,260714
add,292596,4,292597
add,292598,2,195208
add,292599,4,194830
add,292600,0,227849
add,32285,1,292601
add,292602,6,292603
add,292604,1,292357
add,292605,1,292606
add,292607,5,292608
add,292609,4,292610
add,292611,3,292612
add,257891,0,292613
add,68056,0,292379
add,292614,6,292615
add,292616,3,292617
add,292618,1,292619
add,292620,0,195030
add,292424,1,145655
add,292621,1,292622
add,292623,0,292624
add,292625,0,280491
add,292626,0,292627
add,292628,0,292629
add,292630,9,292631
add,292632,0,202043
add,292633,0,7815
add,292634,0,292635
add,292636,0,172623
add,292637,6,292638
add,292639,0,292640
add,292641,2,95363
add,292642,2,292643
add,292644,9,168654
add,292645,5,174954
add,292646,4,292647
add,292648,0,292649
add,292650,3,292651
add,292652,4,290654
add,292653,0,292654
add,276903,5,292655
add,292656,5,292657
add,292658,0,202251
add,292659,8,292660
add,292661,5,292662
add,292359,4,292663
add,292664,5,136981
add,204688,3,292665
add,292371,5,292666
add,292667,2,292668
add,292669,0,292670
add,292671,1,174646
add,292672,0,292673
add,292674,6,86939
add,292675,2,292676
add,292677,0,292678
add,292679,0,292680
add,292681,5,292682
add,292683,1,159938
add,292684,2,292685
add,292686,5,292687
add,292688,5,292689
add,292690,2,171723
add,292691,0,292692
add,292693,4,292694
add,292695,0,292696
add,292697,0,292698
add,292699,4,292700
add,292701,5,163922
add,292702,6,200926
add,292703,6,292704
add,292705,2,292706
add,292707,3,292708
add,292709,1,190865
add,292710,0,47227
add,292711,5,292712
add,254991,1,292713
add,206726,2,292363
add,292714,2,222333
add,292715,12,220597
add,84294,5,292716
add,7537,5,266527
add,292717,0,292718
add,292719,0,292720
add,292721,9,292722
add,32669,9,292723
add,292724,2,292725
add,292726,1,183114
add,292727,0,236139
add,292728,0,292729
add,292406,5,190986
add,292730,0,292731
add,292732,1,292733
add,292734,1,292735
add,171182,3,292736
add,292737,5,237661
add,292738,7,292368
add,292739,2,292740
add,292741,8,292414
add,292742,1,292743
add,292744,1,292745
add,46065,1,292746
add,292747,1,292748
add,292749,2,206365
add,292750,2,277906
