add,243004,0,243005
add,168286,5,243006
add,19000,5,243007
add,243008,5,243009
add,243010,0,243011
add,243012,5,193185
add,243013,0,243014
add,243015,0,243016
add,175462,6,175463
add,243017,3,243018
add,243019,6,23682
add,243020,0,243021
add,16653,3,243022
add,243023,6,243024
add,243025,8,243026
add,31838,1,243027
add,114449,6,169762
add,243028,0,243029
add,243030,6,243031
add,243032,2,176071
add,243033,0,243034
add,243035,0,243036
add,182718,1,243037
add,243038,4,243039
add,243040,7,243041
add,243042,1,243043
add,34194,11,243044
add,243045,2,243046
add,243047,2,200104
add,243048,7,243049
add,243050,5,243051
add,243052,0,243053
add,243054,11,243055
add,243056,3,176471
add,243057,4,102809
add,243058,0,184953
add,8387,12,243059
add,243060,0,173621
add,243061,4,243062
add,243063,5,243064
add,243065,1,243066
add,27113,6,243067
add,5302,2,243068
add,243069,3,243070
add,243071,5,243072
add,187539,4,243073
add,37685,2,243074
add,243075,5,243076
add,243077,1,243078
add,243079,9,243080
add,243081,0,243082
add,101046,2,187572
add,243083,0,243084
add,243085,2,243086
add,243087,4,243088
add,193253,8,193254
add,243089,6,243090
add,243091,11,243092
add,243093,0,243094
add,243095,3,243096
add,237914,1,243097
add,243098,4,70013
add,243099,0,243100
add,14750,4,243101
add,215895,5,243102
add,239099,0,243103
add,243104,2,243105
add,243106,0,243107
add,243108,2,243109
add,243110,0,243111
add,243112,3,164684
add,243113,9,243114
add,243115,1,243116
add,243117,0,243118
add,243119,5,177103
add,167395,3,164689
add,243120,9,243121
add,243122,0,243123
add,161360,0,243124
add,243125,2,164009
add,243126,6,9778
add,243127,0,243128
add,8017,5,243129
add,243130,9,243131
add,194586,0,243132
add,243133,0,243134
add,243135,0,243136
add,243137,0,243138
add,243139,0,243140
add,243141,6,243041
add,243142,6,243143
add,243144,0,243145
add,223672,3,243146
add,243147,1,31654
add,12920,8,243148
add,243149,0,243150
add,37480,5,243151
add,243152,0,243100
add,243153,1,243154
add,243155,2,243156
add,243157,2,243158
add,243159,6,243160
add,243161,11,243162
add,243163,0,243164
add,243165,11,243166
add,243167,0,243168
add,66711,1,220511
add,243169,5,243170
add,61845,2,243171
add,243172,2,243090
add,166018,1,224968
add,114449,8,225015
add,243173,5,164120
add,243174,0,243175
add,243176,0,243177
add,243178,0,199258
add,243179,0,243180
add,243181,0,243182
add,243183,1,40995
add,30301,6,175463
add,243184,0,243185
add,37884,11,243186
add,30646,8,169727
add,243187,0,243188
add,243189,5,243006
add,243049,0,243190
add,167395,2,175151
add,8957,6,229711
add,243191,0,243192
add,29719,4,204455
add,243193,1,243194
add,243195,6,243196
add,167720,4,181710
add,243197,5,243198
add,243199,0,243082
add,243200,1,243201
add,243202,0,243203
add,29719,1,230048
add,243204,3,243205
add,243206,0,238867
add,243207,0,243208
add,243209,0,243210
add,22984,3,193489
add,243211,2,243212
add,33795,1,243213
add,243214,0,243215
add,243216,0,238864
add,243217,0,243218
add,243219,8,243220
add,243221,0,239142
add,243222,2,243223
add,243224,4,243225
add,243226,1,243227
add,243228,0,243229
add,243230,0,243231
add,243232,0,243233
add,243234,8,243235
add,243236,2,243237
add,243238,0,186002
add,243239,6,243213
add,243240,6,243086
add,243241,0,243242
add,243243,0,243244
add,243245,0,243246
add,243247,0,243248
add,243249,0,243250
add,243251,5,243252
add,243253,0,243254
add,243255,6,166265
add,243256,0,243257
add,243258,3,172905
add,243259,0,243260
add,243261,2,243262
add,243263,4,243264
add,243265,1,243266
add,243267,0,218990
add,243268,0,243269
add,243270,0,220400
add,243271,5,243272
add,243273,5,243274
add,243275,6,243276
add,243277,4,243278
add,243279,5,243280
add,243281,0,243282
add,38830,5,243283
add,243284,2,243285
add,243104,12,243286
add,16526,3,243077
add,243287,5,243288
add,243289,6,243290
add,243291,0,243292
add,243293,0,243294
add,243295,0,243296
add,50956,4,243297
add,243298,9,243299
add,243300,5,243301
add,243302,0,243303
add,243304,0,202973
add,243305,9,243306
add,243307,4,243308
add,243309,0,243310
add,243311,3,11
add,185416,5,243312
add,243313,3,243314
add,243315,1,168080
add,243316,5,46168
add,243317,3,168628
add,243318,2,243319
add,243320,0,243321
