add,193167,4,193168
add,193169,1,193170
add,193171,0,193172
add,193173,4,193174
add,193175,6,118487
add,193176,1,193170
add,16424,0,193177
add,193178,0,193179
add,193180,0,193181
add,193182,4,193183
add,193184,5,193185
add,193186,0,193187
add,193188,4,193189
add,193190,3,164087
add,193191,4,193192
add,193193,6,193194
add,193195,0,193196
add,150407,1,193197
add,193198,9,193199
add,193200,1,193201
add,193202,0,193203
add,193204,0,193205
add,193206,9,193207
add,193208,4,193209
add,184061,1,193210
add,193211,6,193212
add,193213,0,193214
add,193152,1,193215
add,35223,4,193216
add,193217,8,193218
add,193219,0,193220
add,193221,5,125390
add,193222,0,193223
add,193224,1,193225
add,193226,0,193227
add,193228,4,193229
add,29609,9,193230
add,193231,0,193232
add,110094,8,193233
add,193234,0,193181
add,193235,1,48388
add,193236,5,193237
add,193238,11,27632
add,193239,6,193240
add,193241,3,193242
add,193243,4,193244
add,193245,0,193246
add,193247,6,193248
add,193249,1,193250
add,193251,1,193252
add,193253,8,193254
add,193255,0,193256
add,193257,1,193258
add,193259,2,193260
add,193261,0,193262
add,193263,6,193264
add,193265,8,193266
add,193267,0,187353
add,193268,3,193269
add,193270,5,193271
add,193272,7,193273
add,193274,1,193275
add,193276,0,193277
add,193278,3,193279
add,193280,4,53699
add,193281,1,193260
add,193282,0,193283
add,193284,2,193285
add,193286,2,193287
add,193288,11,193289
add,181178,5,193185
add,193290,3,193291
add,193292,1,193293
add,193294,0,88281
add,193295,2,164931
add,193296,0,193182
add,193297,2,193298
add,164678,2,193299
add,193300,6,193301
add,193302,0,193303
add,193304,5,193305
add,193306,0,193307
add,193308,11,193309
add,193310,0,193311
add,193312,0,193313
add,193314,0,193315
add,193316,4,193317
add,193318,2,193319
add,193320,0,193321
add,193322,4,193323
add,193324,4,193325
add,193326,0,193327
add,193328,9,193329
add,193330,0,193331
add,193332,4,193333
add,193334,5,193335
add,193336,1,193337
add,9686,6,193338
add,193339,5,193340
add,193341,2,193342
add,193343,2,193344
add,193345,3,164562
add,193346,0,193347
add,193348,2,193349
add,193350,5,112628
add,193351,0,193352
add,193353,0,193354
add,193355,1,119451
add,193356,0,193357
add,193358,2,36861
add,193359,0,193360
add,193361,4,193362
add,193363,1,193364
add,80973,3,193365
add,193366,0,193367
add,193368,9,193369
add,193370,0,193371
add,193372,0,193373
add,193374,0,193375
add,193376,4,177413
add,193377,0,193378
add,193379,6,193380
add,193381,11,193382
add,193383,0,193191
add,25221,4,169181
add,193384,0,28801
add,193385,4,193386
add,193387,0,193388
add,193389,0,193390
add,193391,3,166269
add,193392,0,193393
add,193394,0,193395
add,166882,4,193362
add,193396,0,11679
add,193397,0,193398
add,193196,9,193399
add,193400,1,193401
add,193402,2,193403
add,193404,0,193405
add,193406,6,193407
add,193408,0,71127
add,193409,5,193410
add,193411,6,193412
add,193413,1,193414
add,193415,1,193416
add,193417,4,5092
add,193418,5,193418
add,193419,0,193420
add,193421,0,193422
add,193423,2,193424
add,193425,0,193426
add,193427,0,193428
add,193429,5,193430
add,193431,5,193432
add,193433,0,193434
add,193435,4,193436
add,193437,0,193438
add,189341,1,193439
add,193440,2,193441
add,193442,0,193443
add,193444,6,193445
add,193446,1,193447
add,193448,0,193449
add,193450,0,193451
add,193452,5,193453
add,193454,2,193455
add,193456,0,193457
add,193458,6,193459
add,193460,1,193461
add,193315,8,193462
add,193463,1,193464
add,193465,1,193466
add,193446,11,193467
add,193468,2,193459
add,46684,4,193469
add,161049,3,193470
add,101046,3,193471
add,193472,0,193473
add,193474,4,193386
add,193475,2,193476
add,83956,1,193432
add,193278,1,115060
add,193477,0,193478
add,193479,8,193480
add,193274,1,193481
add,27556,1,193482
